1.994474421602417894e-03
5.983423264807253249e-03
7.379555359928945471e-03
6.980660475608461979e-03
7.180107917768704592e-03
2.752374701811336963e-02
9.972372108012083833e-03
3.626952358914015281e-04
5.440428538371021566e-04
1.994823797402708702e-03
1.450780943565606112e-03
4.170995212751117329e-03
9.430076133176441139e-03
5.440428538371021132e-03
1.269433325619905104e-03
3.264257123022612939e-03
3.082909505076913016e-03
5.440428538371021566e-04
1.407317286161867955e-05
2.814634572323735910e-05
4.221951858485603289e-04
4.081220129869416748e-04
1.688780743394241207e-04
3.870122536945136936e-04
6.473659516344594999e-04
6.473659516344594999e-04
1.111780656067875520e-03
1.266585557545681041e-03
6.403293652036500319e-03
1.059142518217251125e-03
5.295712591086257793e-04
3.177427554651753158e-04
9.532282663955261642e-04
1.906456532791052328e-03
4.236570072869004933e-04
5.613455346551433217e-03
2.541942043721402960e-03
1.482799525504151835e-03
1.482799525504151835e-03
3.812913065582105524e-03
3.177427554651755109e-03
5.605143235898167467e-04
8.968229177437067948e-04
2.522314456154175523e-03
1.849697267846395210e-03
1.737594403128431969e-03
2.914674482667046866e-03
2.298108726718249041e-03
4.708320318154461323e-03
1.345234376615560626e-03
2.186005862000285800e-03
1.961800132564358451e-03
2.129954429641303746e-03
3.138880212102972914e-03
9.445092226334476536e-04
7.870910188612063960e-04
4.722546113167240436e-04
1.574182037722412792e-03
4.722546113167236208e-03
5.824473539572929022e-03
5.509637132028443254e-03
5.667055335800688307e-03
2.172371212056929679e-02
7.870910188612063527e-03
3.646765071684541278e-04
4.425988377600042112e-04
1.053509909597756923e-03
1.305978260714378645e-03
1.842083895184242924e-03
8.415611703887402283e-04
2.359488170312135352e-03
3.930402355037785136e-03
4.154818667141449082e-03
1.187536318215222722e-03
1.025457870584798497e-03
1.299744474267054695e-03
4.020792258523981548e-04
8.264736518789559880e-03
2.080045938943937342e-02
1.181779332816965643e-02
2.408642931545632027e-02
1.359164584415056875e-03
5.944336834912184895e-04
1.449132925700214510e-03
1.815432600932640524e-03
1.195293677074234619e-03
2.085337624788112781e-03
1.796153670657249990e-03
1.876482546804712466e-03
1.294901483497086980e-03
9.607333587236452626e-04
1.301327793588884186e-03
1.510182871572285585e-03
1.825072066070336334e-03
2.783447347762701106e-03
2.083604351239205787e-02
1.058091286307053826e-02
2.127677470001121396e-02
2.507927692064443152e-03
2.810608620417046760e-03
7.653503474058729640e-03
4.669934323154478588e-03
6.010378434430302744e-03
9.253388381065357632e-03
1.119919434904638640e-02
9.383108778930759550e-03
1.093975355331558430e-02
2.373883280936860130e-02
6.096858699673902288e-03
2.166330644352216714e-02
1.634477013104067289e-02
2.268292682926828854e-02
1.901777709354029620e-03
1.584814757795024792e-03
9.508888546770148100e-04
3.169629515590048716e-03
9.508888546770148317e-03
1.172762920768318472e-02
1.109370330456517159e-02
1.141066625612417729e-02
4.374088731514269579e-02
1.584814757795024662e-02
1.770114306900908699e-03
7.741634675571347404e-04
1.887284993882528501e-03
2.364337076593411510e-03
1.556696269898671329e-03
2.715849137538273086e-03
2.339229072240207267e-03
2.443845757045225598e-03
1.686420959056893470e-03
1.251215550268017966e-03
1.694790293841294667e-03
1.966793674334342372e-03
2.376891078770013849e-03
3.361227764689814906e-02
1.492847143978968429e-02
7.265526306804603006e-03
8.208883881320632944e-03
2.308875893586539128e-03
2.587533329019396731e-03
7.046052295945128344e-03
4.299286146678383234e-03
5.533340503595327205e-03
8.518955883233092496e-03
1.031032511101575080e-02
8.638380498418604322e-03
1.007147588064472889e-02
2.185470457894845078e-02
5.612956913719001177e-03
1.994391073598028238e-02
1.504750151337434436e-02
1.158557046979865821e-02
1.395210446332524074e-05
2.790420892665048826e-05
4.185631338997573814e-04
4.046110294364321119e-04
1.674252535599029363e-04
3.836828727414443702e-04
6.417968053129612062e-04
6.417968053129612062e-04
1.102216252602694667e-03
1.255689401699271440e-03
6.348207530812987123e-03
8.194986530678990955e-05
4.148711931156238400e-04
8.092549199045502399e-04
1.920699968127887857e-03
2.443130359458672851e-03
2.023137299761376684e-03
3.564819140845360869e-03
7.472803342662905079e-03
8.492054792416102102e-03
3.667256472478847527e-03
4.179443130646285157e-03
5.004063650295857528e-03
6.914519885260397153e-04
4.002422564457518324e-03
1.139470496625713493e-03
1.661187056584183903e-03
4.192056700808160521e-04
6.288085051212240510e-04
2.305631185444489018e-03
1.676822680323263775e-03
4.820865205929384355e-03
1.089934742210121529e-02
6.288085051212239859e-03
1.467219845282856155e-03
3.772851030727345390e-03
3.563248195686936036e-03
6.288085051212240510e-04
6.199023295608849585e-05
3.138255543401980373e-04
6.121535504413737339e-04
1.452896084908324474e-03
1.848083820003388689e-03
1.530383876103434768e-03
2.696575133589848919e-03
5.652734367683319092e-03
6.423737890074670762e-03
2.774062924784960731e-03
3.161501880760512855e-03
3.785278599881152992e-03
5.230425905669964940e-04
1.189216550733156880e-02
2.615949838346233111e-02
4.449887332222983959e-03
1.172006139577414126e-02
3.808673845254648659e-04
1.066428676671301364e-03
1.033782900854833021e-03
1.382004509563829761e-03
1.654052641367733051e-03
2.470197036779443137e-03
3.993666574881303034e-03
7.323535708161080932e-03
9.129935303338998498e-03
8.879651022079404835e-03
5.615073440432567092e-03
5.843593871147845925e-03
5.745656543698440463e-03
3.281758957654723387e-03
1.494299674267101329e-02
1.435500063826875570e-03
5.596017197969176647e-04
2.871000127653752006e-03
6.082627389096931280e-04
1.435500063826875570e-03
3.016983184992078071e-03
3.406271337894281885e-04
1.119203439593835546e-03
9.756534332111472738e-03
8.588669873404862487e-03
8.053398663164334018e-03
9.975508918118967255e-04
2.262737388744058553e-03
2.243259516959925006e-03
2.511741486585936795e-02
1.292901585602461954e-02
2.162582652664332651e-04
3.243873978996499518e-04
1.189420458965383121e-03
8.650330610657327350e-04
2.486970050563982928e-03
5.622714896927265976e-03
3.243873978996500169e-03
7.569039284325164820e-04
1.946324387397899928e-03
1.838195254764683241e-03
3.243873978996499518e-04
3.360177197197366942e-04
4.078163777795093623e-04
9.707178569681279264e-04
1.203345509081791892e-03
1.697320276533028673e-03
7.754255070455461172e-04
2.174063366049919926e-03
3.621524312534938131e-03
3.828304447747085323e-03
1.094211548830937393e-03
9.448703400666095273e-04
1.197601616437009905e-03
3.704810755884276941e-04
1.225000000000000047e-02
7.136363636363637734e-03
1.403211158270799901e-05
2.806422316541599802e-05
4.209633474812399636e-04
4.069312358985320696e-04
1.683853389924960559e-04
3.858830685244700118e-04
6.454771328045678935e-04
6.454771328045678935e-04
1.108536815033932081e-03
1.262890042443720216e-03
6.384610770132140116e-03
1.524369649857208865e-05
3.048739299714416375e-05
4.573108949571625748e-04
4.420671984585905251e-04
1.829243579828650299e-04
4.192016537107323151e-04
7.012100389343160203e-04
7.012100389343160203e-04
1.204252023387194798e-03
1.371932684871487399e-03
6.935881906850300226e-03
3.980414181179729358e-04
5.970621271769593766e-04
2.189227799648852096e-03
1.592165672471891310e-03
4.577476308356688735e-03
1.034907687106730034e-02
5.970621271769593549e-03
1.393144963412905465e-03
3.582372763061756043e-03
3.383352054002769331e-03
5.970621271769593766e-04
1.234803830831408726e-05
2.469607661662817112e-05
3.704411492494227159e-04
3.580931109411084881e-04
1.481764596997690538e-04
3.395710534786373631e-04
5.680097621824477597e-04
5.680097621824477597e-04
9.754950263568127255e-04
1.111323447748267497e-03
5.618357430282910035e-03
1.444036428367911559e-03
6.315525750545235989e-04
1.539622764051838547e-03
1.928795702193544922e-03
1.269932745515042153e-03
2.215554709245328921e-03
1.908312915975560490e-03
1.993657858550495262e-03
1.375760474307962224e-03
1.020725513196229974e-03
1.382588069713957179e-03
1.604484920408789103e-03
1.939037095302538656e-03
7.180407928756103036e-03
2.493679977018098404e-02
3.846595805802929553e-03
1.479459925308819132e-02
1.108635159255441042e-03
5.543175796277203041e-04
3.325905477766321716e-04
9.977716433298962437e-04
1.995543286659793355e-03
4.434540637021762649e-04
5.875766344053835050e-03
2.660724382213056939e-03
1.552089222957616765e-03
1.552089222957616765e-03
3.991086573319585842e-03
3.325905477766323125e-03
4.683223617429480620e-04
7.493157787887166389e-04
2.107450627843264652e-03
1.545463793751728583e-03
1.451799321403138407e-03
2.435276281063328968e-03
1.920121683146086252e-03
3.933907838640760511e-03
1.123973668183074742e-03
1.826457210797496943e-03
1.639128266100317675e-03
1.779624974623202288e-03
2.622605225760508453e-03
1.753152779749066323e-03
6.834324395631951807e-04
3.506305559498132645e-03
7.428613473512992414e-04
1.753152779749066323e-03
3.684592282862445261e-03
4.160023545167276663e-04
1.366864879126390361e-03
1.191549601151484054e-02
1.048920222460034829e-02
9.835484238931199719e-03
1.218292609656130426e-03
2.763444212146832970e-03
8.622429906542054823e-02
1.944768572539868040e-04
2.917152858809801382e-04
7.779074290159472159e-04
2.236483858420847907e-03
5.056398288603656740e-03
2.917152858809801165e-03
6.806690003889536919e-04
1.750291715285880395e-03
1.653053286658887414e-03
2.917152858809801382e-04
4.141836739991218018e-04
1.159714287197541197e-03
1.124212829426187756e-03
1.502895045653956495e-03
1.798740527081900322e-03
2.686276971365732669e-03
4.343011667362220093e-03
7.964160360040250727e-03
9.928574356721805647e-03
9.656396513808097881e-03
6.106250736672765023e-03
6.354760941072240196e-03
6.248256567758179655e-03
1.602580645161290340e-02
6.129032258064515473e-03
3.543317972350231403e-03
9.676958525345622300e-03
8.021977403356282416e-04
6.684981169463566873e-04
4.010988701678140666e-04
1.336996233892713375e-03
4.010988701678140124e-03
4.946886065403040787e-03
4.679486818624497245e-03
4.813186442013769016e-03
1.845054802771944891e-02
6.684981169463570343e-03
2.024211707215881062e-03
8.852935362528086471e-04
2.158202080270360361e-03
2.703734313420740054e-03
1.780157813438079792e-03
3.105705432584177084e-03
2.675022090623352129e-03
2.794656352279136381e-03
1.928504297891253053e-03
1.430825769403187581e-03
1.938075038823715984e-03
2.249124119128756687e-03
2.718090424819433800e-03
4.092475269534288917e-03
9.544292541958428883e-03
1.798932977659219471e-03
5.877875813701459147e-04
9.404601301922332467e-04
2.645044116165655695e-03
1.939699018521480814e-03
1.822141502247452824e-03
3.056495423124758540e-03
2.409929083617597979e-03
4.937415683509225467e-03
1.410690195288349762e-03
2.292371567343569339e-03
2.057256534795510756e-03
2.233592809206553717e-03
3.291610455672817123e-03
4.486706922781701990e-04
2.692024153669021844e-04
5.384048307338043689e-04
5.384048307338043689e-04
2.288220530618668459e-03
1.211410869151059938e-03
2.692024153669021844e-04
4.486706922781701990e-04
2.692024153669021844e-04
6.730060384172553527e-04
1.794682769112680796e-03
2.198486392163034181e-03
4.486706922781702396e-05
5.392821221762089331e-05
2.730115743517057682e-04
5.325410956490063841e-04
1.263942473850489983e-03
1.607734826737822502e-03
1.331352739122516069e-03
2.345877231466508839e-03
4.917578851594304329e-03
5.588310991050964363e-03
2.413287496738535359e-03
2.750338823098666223e-03
3.292991458538476173e-03
4.550192905861761899e-04
4.664558239687772306e-03
8.079537043267612934e-03
3.279052553663952541e-03
1.037508593743703354e-05
2.075017187487406030e-05
3.112525781231109418e-04
3.008774921856738490e-04
1.245010312492443821e-04
2.853148632795183453e-04
4.772539531221033971e-04
4.772539531221033971e-04
8.196317890575252922e-04
9.337577343693326086e-04
4.720664101533849320e-03
1.153328068662411599e-03
4.496024674446688651e-04
2.306656137324823198e-03
4.886983341789879511e-04
1.153328068662411599e-03
2.423943737527780185e-03
2.736710671402332222e-04
8.992049348893377302e-04
7.838721280230966787e-03
6.900420478607310025e-03
6.470365944529796881e-03
8.014652680535399882e-04
1.817957803145835247e-03
9.659075096247506098e-03
5.062386938169674208e-03
3.082703279372883774e-03
4.089243471404054898e-03
5.006880007993012730e-04
8.011008012788816898e-04
2.253096003596855457e-03
1.652270402637694624e-03
1.552132802477834087e-03
2.603577604156366576e-03
2.052820803277135685e-03
4.205779206714129956e-03
1.201651201918323185e-03
1.952683203117274715e-03
1.752408002797554510e-03
1.902614403037344989e-03
2.803852804476087215e-03
1.713286498380444615e-03
8.566432491902223074e-04
5.139859495141334495e-04
1.541957848542400674e-03
3.083915697084801347e-03
6.853145993521777158e-04
9.080418441416356415e-03
4.111887596113067596e-03
2.398601097732622547e-03
2.398601097732622547e-03
6.167831394169602695e-03
5.139859495141334278e-03
1.703017276816649493e-03
8.515086384083248548e-04
5.109051830449950430e-04
1.532715549134984912e-03
3.065431098269968957e-03
6.812069107266597321e-04
9.025991567128244242e-03
4.087241464359960344e-03
2.384224187543308900e-03
2.384224187543308900e-03
6.130862196539937047e-03
5.109051830449949996e-03
2.244216825871792227e-03
6.991598572908274550e-03
8.833007250546668840e-03
8.458971112901369702e-03
9.494763494072966381e-03
2.390954079871101395e-02
6.162964667970997207e-02
3.314535619749107986e-02
3.006675106456438776e-02
2.270111635401081407e-02
3.444009667395557528e-02
5.397629186327540518e-02
1.588214984463114446e-02
2.053746115778570455e-02
1.929825066175624299e-02
4.838589020600759724e-03
2.274456208999884807e-02
3.812712216234195699e-04
1.067559420545574969e-03
1.034879030120710447e-03
1.383469861319265061e-03
1.655806448193136585e-03
2.472816208814749856e-03
3.997901095308427702e-03
7.331300918644608963e-03
9.139615855487115414e-03
8.889066195563151765e-03
5.621027153076700415e-03
5.849789886050751203e-03
5.751748714776157637e-03
3.464326592903471756e-03
6.299122472338802500e-03
2.017060216845155754e-03
8.821658158779047002e-04
2.150577205194244713e-03
2.694182086329818121e-03
1.773868559495030877e-03
3.094733051377082829e-03
2.665571303112155861e-03
2.784782899852413039e-03
1.921690939452949665e-03
1.425770697013478651e-03
1.931227867192170274e-03
2.241178018716839630e-03
2.708487477938649034e-03
1.210567104303428461e-02
1.765864332603938811e-02
2.175647337709700826e-02
5.098012399708242923e-03
1.607565011820330991e-03
9.141055949566588264e-04
1.279747832939322379e-02
9.866036249014971740e-03
1.040189125295508301e-03
7.785657998423956005e-03
5.988967691095350640e-03
2.206461780929866098e-02
2.751773049645389949e-02
1.200945626477541335e-02
5.484633569739952308e-03
1.525610717100078784e-02
9.519306540583135495e-03
1.837509850275808113e-02
1.587832939322300976e-02
9.594641449960599269e-03
6.445074862096139556e-03
4.374088731514268365e-03
3.645073942928556826e-03
2.187044365757134182e-03
7.290147885857113652e-03
2.187044365757134096e-02
2.697354717767131912e-02
2.551551760049990125e-02
2.624453238908560845e-02
1.006040408248281975e-01
3.645073942928556826e-02
9.170765293309292944e-06
1.834153058661858589e-05
2.751229587992787815e-04
2.659521935059694581e-04
1.100491835197115424e-04
2.521960455660055543e-04
4.218552034922274144e-04
4.218552034922274144e-04
7.244904581714340036e-04
8.253688763978361820e-04
4.172698208455727364e-03
1.146539721949941474e-03
9.554497682916179672e-04
5.732698609749707370e-04
1.910899536583235934e-03
5.732698609749707803e-03
7.070328285357973218e-03
6.688148378041327072e-03
6.879238331699649711e-03
2.637041360484865607e-02
9.554497682916180540e-03
1.686717852608669854e-02
1.862039779940753009e-02
2.738649416601173295e-02
3.192068194184148611e-02
1.602079680793180166e-02
1.475122423069947543e-02
1.626262015597606039e-02
3.452028293331721454e-02
2.811196421014448832e-02
2.013179372468412026e-02
1.348165165346714225e-02
1.789492775527476778e-02
1.396529834955564930e-02
1.053684783265824293e-02
1.383108639139108732e-02
9.787800012091171092e-03
2.287467504987606218e-02
1.093827867229226415e-05
2.187655734458452151e-05
3.281483601687678058e-04
3.172100814964756450e-04
1.312593440675071765e-04
3.008026634880372682e-04
5.031608189254441676e-04
5.031608189254441676e-04
8.641240151110887811e-04
9.844450805063039052e-04
4.976916795892979625e-03
3.266233063722029503e-04
1.959739838233216672e-04
3.919479676466434970e-04
3.919479676466434970e-04
1.665778862498234645e-03
8.818829272049480850e-04
1.959739838233216672e-04
3.266233063722029503e-04
1.959739838233216672e-04
4.899349595583045881e-04
1.306493225488811801e-03
1.600454201223794424e-03
3.266233063722028690e-05
4.767281395057081615e-03
8.405469828126959850e-03
1.060092836532429937e-02
1.254547735541338023e-04
1.003638188433069985e-03
1.091456529920963557e-02
2.289549617362941075e-02
9.973654497553630441e-03
1.417638941161711297e-02
1.511730021327311636e-02
1.041274620499309939e-02
2.860368837034248796e-02
2.998369087943796377e-02
1.657884832517877299e-02
2.275624137498431787e-02
8.084305607828377871e-03
1.808556015556391991e-02
9.859316143264449696e-04
4.929658071632224848e-04
2.957794842979334367e-04
8.873384528938003642e-04
1.774676905787600728e-03
3.943726457305778794e-04
5.225437555930158122e-03
2.366235874383467493e-03
1.380304260057022741e-03
1.380304260057022741e-03
3.549353811575200156e-03
2.957794842979334475e-03
4.140475025407461197e-04
6.210712538111189899e-04
2.277261263974103469e-03
1.656190010162984479e-03
4.761546279218582464e-03
1.076523506605939554e-02
6.210712538111189465e-03
1.449166258892611338e-03
3.726427522866713072e-03
3.519403771596342316e-03
6.210712538111189899e-04
1.685052657096021509e-03
7.369615639781657707e-04
1.796592785698122733e-03
2.250720452149532549e-03
1.481890279999338415e-03
2.585340837955835136e-03
2.226818996020511060e-03
2.326408396558101322e-03
1.605381136665949516e-03
1.191089230429575587e-03
1.613348288708957258e-03
1.872280730106690638e-03
2.262671180214044162e-03
1.325271883793444246e-02
1.280705757091794156e-02
9.811392501330900781e-03
1.045022435166172332e-02
3.044079281921838404e-04
8.523421989381147531e-04
8.262500908073558284e-04
1.104565910868781286e-03
1.322000145291769542e-03
1.974302848560735828e-03
3.191934561329469889e-03
5.853329590666849630e-03
7.297092907235490540e-03
7.097053411566343374e-03
4.487842598490481699e-03
4.670487355405792546e-03
4.592211031013515229e-03
1.230333097094259143e-02
2.552941176470588380e-02
4.479092841956060049e-03
1.272141751308681354e-03
5.563740519907944783e-04
1.356349715934315053e-03
1.699196429052966372e-03
1.118762958597705696e-03
1.951820322929867903e-03
1.681151865204616805e-03
1.756337547906075503e-03
1.211993205147514178e-03
8.992207651094459055e-04
1.218008059763631351e-03
1.413490834787423968e-03
1.708218710977141373e-03
1.638649308380797642e-02
3.777251413931454783e-03
3.212162227485861055e-03
8.846135254024265577e-04
2.181563300623580361e-03
3.483360943950946395e-04
1.412696382824550232e-03
2.612520707963209010e-03
2.477056671254005988e-03
6.773201835460172793e-04
3.096320839067508569e-04
1.780384482463817251e-03
1.935200524417192165e-03
2.747984744672412900e-03
2.090016566370568162e-03
2.302888624056459183e-03
2.593168702719036902e-03
4.315497169450338913e-03
3.101250306447659189e-03
1.155511971888534837e-03
1.435809430415951491e-03
2.258723543352128722e-03
9.170765293309292944e-06
1.834153058661858589e-05
2.751229587992787815e-04
2.659521935059694581e-04
1.100491835197115289e-04
2.521960455660055000e-04
4.218552034922273060e-04
4.218552034922273060e-04
7.244904581714340036e-04
8.253688763978361820e-04
4.172698208455727364e-03
5.739869130983813079e-03
2.869934565491906973e-03
1.721960739295144444e-03
5.165882217885432899e-03
1.033176443577086580e-02
2.295947652393525058e-03
3.042130639421420507e-02
1.377568591436115555e-02
8.035816783377339872e-03
8.035816783377339872e-03
2.066352887154173160e-02
1.721960739295144358e-02
3.818918536995418648e-04
1.069297190358717373e-03
1.036563602898756637e-03
1.385721869138338037e-03
1.658501764638010620e-03
2.476841451137029668e-03
4.004408865935197778e-03
7.343234786851190674e-03
9.154493292969020229e-03
8.903535789109320170e-03
5.630177043113246578e-03
5.859312155332971513e-03
5.761111392953089522e-03
1.768935129469311265e-02
6.883031173570403234e-03
1.046682712838231492e-02
1.932955471873908093e-02
6.273942121698673725e-04
3.764365273019204018e-04
7.528730546038410205e-04
7.528730546038410205e-04
3.199710482066323199e-03
1.693964372858641374e-03
3.764365273019204018e-04
6.273942121698673725e-04
3.764365273019204018e-04
9.410913182548012214e-04
2.509576848679469056e-03
3.074231639632349876e-03
6.273942121698672912e-05
5.761700561704908739e-04
3.457020337022945677e-04
6.914040674045891354e-04
6.914040674045891354e-04
2.938467286469504097e-03
1.555659151660325609e-03
3.457020337022945677e-04
5.761700561704908739e-04
3.457020337022945677e-04
8.642550842557363651e-04
2.304680224681963929e-03
2.823233275235405293e-03
5.761700561704908332e-05
5.385205861555353649e-04
8.616329378488564970e-04
2.423342637699909576e-03
1.777117934313267528e-03
1.669413817082159761e-03
2.800307048008784157e-03
2.207934403237695343e-03
4.523572923706497585e-03
1.292449406773285613e-03
2.100230286006588877e-03
1.884822051544374644e-03
2.046378227391034126e-03
3.015715282470998390e-03
3.896793744231004148e-04
5.845190616346504324e-04
2.143236559327052308e-03
1.558717497692401659e-03
4.481312805865653170e-03
1.013166373500060981e-02
5.845190616346504324e-03
1.363877810480850937e-03
3.507114369807903462e-03
3.312274682596353173e-03
5.845190616346504324e-04
3.833338494669735123e-04
2.300003096801840911e-04
4.600006193603679654e-04
4.600006193603679654e-04
1.955002632281564734e-03
1.035001393560828261e-03
2.300003096801840911e-04
3.833338494669735123e-04
2.300003096801840911e-04
5.750007742004602414e-04
1.533335397867893832e-03
1.878335862388169630e-03
3.833338494669734852e-05
4.263048635824435821e-03
2.131524317912218778e-03
1.278914590747331180e-03
3.836743772241993106e-03
7.673487544483984478e-03
1.705219454329774979e-03
2.259415776986951202e-02
1.023131672597864771e-02
5.968268090154211017e-03
5.968268090154211017e-03
1.534697508896797416e-02
1.278914590747331180e-02
5.885725980654252969e-04
9.417161569046801064e-04
2.648576691294412481e-03
1.942289573615903079e-03
1.824575054002817564e-03
3.060577509940210807e-03
2.413147652068244053e-03
4.944009823749570369e-03
1.412574235357020539e-03
2.295433132455157888e-03
2.060004093228987726e-03
2.236575872648615022e-03
3.296006549166380535e-03
6.426191804914347131e-04
9.639287707371515818e-04
3.534405492702890651e-03
2.570476721965738853e-03
7.390120575651495244e-03
1.670809869277729842e-02
9.639287707371515385e-03
2.249167131720020574e-03
5.783572624422908190e-03
5.462263034177195983e-03
9.639287707371515818e-04
2.128665573659107701e-03
9.309766693308151909e-04
2.269570150638905263e-03
2.843253071199517215e-03
1.872017951303044927e-03
3.265966802138914240e-03
2.813059233275275097e-03
2.938866891292952251e-03
2.028019447244965717e-03
1.504659589891426492e-03
2.038084059886380046e-03
2.365183970732341167e-03
2.858349990161638925e-03
2.790172642762283987e-03
7.998333680483232745e-04
6.665278067069360440e-04
